date,newCases,newDeaths,vaccinated_per_100_inhabitants,vaccinated_second_per_100_inhabitants,newCasesRolling,newDeathsRolling
2020-06-11,148,3,0.0,0.0,143.4286,1.0
2020-06-12,234,0,0.0,0.0,157.5714,1.0
2020-06-13,198,3,0.0,0.0,168.5714,1.4286
2020-06-14,118,2,0.0,0.0,175.2857,1.5714
2020-06-15,234,3,0.0,0.0,190.0,2.0
2020-06-16,379,0,0.0,0.0,223.8571,1.7143
2020-06-17,110,3,0.0,0.0,203.0,2.0
2020-06-18,392,1,0.0,0.0,237.8571,1.7143
2020-06-19,324,3,0.0,0.0,250.7143,2.1429
2020-06-20,247,2,0.0,0.0,257.7143,2.0
2020-06-21,154,2,0.0,0.0,262.8571,2.0
2020-06-22,393,8,0.0,0.0,285.5714,2.7143
2020-06-23,417,1,0.0,0.0,291.0,2.8571
2020-06-24,322,5,0.0,0.0,321.2857,3.1429
2020-06-25,390,4,0.0,0.0,321.0,3.5714
2020-06-26,394,3,0.0,0.0,331.0,3.5714
2020-06-27,220,4,0.0,0.0,327.1429,3.8571
2020-06-28,149,3,0.0,0.0,326.4286,4.0
2020-06-29,289,1,0.0,0.0,311.5714,3.0
2020-06-30,711,9,0.0,0.0,353.5714,4.1429
2020-07-01,386,6,0.0,0.0,362.7143,4.2857
2020-07-02,326,16,0.0,0.0,353.5714,6.0
2020-07-03,522,7,0.0,0.0,371.8571,6.5714
2020-07-04,179,3,0.0,0.0,366.0,6.4286
2020-07-05,164,5,0.0,0.0,368.1429,6.7143
2020-07-06,434,6,0.0,0.0,388.8571,7.4286
2020-07-07,376,6,0.0,0.0,341.0,7.0
2020-07-08,608,2,0.0,0.0,372.7143,6.4286
2020-07-09,590,10,0.0,0.0,410.4286,5.5714
2020-07-10,708,7,0.0,0.0,437.0,5.5714
2020-07-11,228,8,0.0,0.0,444.0,6.2857
2020-07-12,264,6,0.0,0.0,458.2857,6.4286
2020-07-13,473,10,0.0,0.0,463.8571,7.0
2020-07-14,697,6,0.0,0.0,509.7143,7.0
2020-07-15,699,8,0.0,0.0,522.7143,7.8571
2020-07-16,475,12,0.0,0.0,506.2857,8.1429
2020-07-17,201,13,0.0,0.0,433.8571,9.0
2020-07-18,397,6,0.0,0.0,458.0,8.7143
2020-07-19,234,6,0.0,0.0,453.7143,8.7143
2020-07-20,749,20,0.0,0.0,493.1429,10.1429
2020-07-21,1503,9,0.0,0.0,608.2857,10.5714
2020-07-22,782,9,0.0,0.0,620.1429,10.7143
2020-07-23,632,15,0.0,0.0,642.5714,11.1429
2020-07-24,712,11,0.0,0.0,715.5714,10.8571
2020-07-25,499,13,0.0,0.0,730.1429,11.8571
2020-07-26,288,14,0.0,0.0,737.8571,13.0
2020-07-27,641,9,0.0,0.0,722.4286,11.4286
2020-07-28,968,14,0.0,0.0,646.0,12.1429
2020-07-29,876,15,0.0,0.0,659.4286,13.0
2020-07-30,649,19,0.0,0.0,661.8571,13.5714
2020-07-31,803,13,0.0,0.0,674.8571,13.8571
2020-08-01,264,15,0.0,0.0,641.2857,14.1429
2020-08-02,642,17,0.0,0.0,691.8571,14.5714
