date,newCases,newDeaths,vaccinated_per_100_inhabitants,vaccinated_second_per_100_inhabitants,newCasesRolling,newDeathsRolling
2020-05-18,413,17,0.0,0.0,334.0,15.1429
2020-05-19,536,23,0.0,0.0,372.2857,16.1429
2020-05-20,802,21,0.0,0.0,442.0,16.1429
2020-05-21,383,17,0.0,0.0,437.8571,16.2857
2020-05-22,642,34,0.0,0.0,474.5714,19.5714
2020-05-23,398,20,0.0,0.0,474.7143,20.8571
2020-05-24,89,30,0.0,0.0,466.1429,23.1429
2020-05-25,358,18,0.0,0.0,458.2857,23.2857
2020-05-26,524,22,0.0,0.0,456.5714,23.1429
2020-05-27,595,24,0.0,0.0,427.0,23.5714
2020-05-28,719,27,0.0,0.0,475.0,25.0
2020-05-29,700,22,0.0,0.0,483.2857,23.2857
2020-05-30,534,23,0.0,0.0,502.7143,23.7143
2020-05-31,253,21,0.0,0.0,526.1429,22.4286
2020-06-01,595,24,0.0,0.0,560.0,23.2857
2020-06-02,866,36,0.0,0.0,608.8571,25.2857
2020-06-03,970,34,0.0,0.0,662.4286,26.7143
2020-06-04,773,39,0.0,0.0,670.1429,28.4286
2020-06-05,1215,43,0.0,0.0,743.7143,31.4286
2020-06-06,841,26,0.0,0.0,787.5714,31.8571
2020-06-07,669,26,0.0,0.0,847.0,32.5714
2020-06-08,1040,39,0.0,0.0,910.5714,34.7143
2020-06-09,1305,33,0.0,0.0,973.2857,34.2857
2020-06-10,1427,33,0.0,0.0,1038.5714,34.1429
2020-06-11,1037,29,0.0,0.0,1076.2857,32.7143
2020-06-12,1074,33,0.0,0.0,1056.1429,31.2857
2020-06-13,509,29,0.0,0.0,1008.7143,31.7143
2020-06-14,458,27,0.0,0.0,978.5714,31.8571
2020-06-15,1183,32,0.0,0.0,999.0,30.8571
